b || 25.93 | 10.79 | 0.8815 | 1.989 | 1.597 | 3.682 | 0.6071 | 0.8524 | 0.5409 | 0.3122 | 135.4 | 11.53 | 11.53 | 0.0 | 0.07527 | 0.0 | 0.0 | 0.3817 | 0.129 | 0.03763 | 0.3817 | 0.08602 | 
b || 29.13 | 8.535 | 0.9255 | 2.609 | 3.82 | 6.259 | 1.861 | 6.271 | 3.606 | -1.013 | 179.1 | -50.89 | -50.89 | 0.12 | 0.12 | 0.0 | 0.0 | 0.3257 | 0.01714 | 0.0 | 0.3029 | 0.1829 | 
c || 27.0 | 13.74 | 0.8194 | 4.69 | 5.618 | 28.48 | 10.2 | 58.71 | 8.728 | -163.6 | 296.8 | 36.59 | 36.59 | 0.02941 | 0.1912 | 0.1029 | 0.1912 | 0.0 | 0.0 | 0.2696 | 0.152 | 0.09804 | 
c || 0.3 | 4.5 | 0.9881 | 0.846 | 0.6513 | 0.06933 | 0.008337 | -0.0001966 | -0.006615 | 3.903e-05 | 0.21 | 0.35 | 0.35 | 0.1224 | 0.1633 | 0.01361 | 0.2925 | 0.0 | 0.0 | 0.2857 | 0.1701 | 0.02041 | 
c || 26.43 | 8.132 | 0.8796 | 3.901 | 6.056 | 12.28 | 5.55 | 30.68 | 7.432 | -34.03 | 241.3 | 9.005 | 9.005 | 0.01554 | 0.2435 | 0.01554 | 0.2332 | 0.05699 | 0.01554 | 0.2021 | 0.228 | 0.09326 | 
c || 7.158 | 3.263 | 0.9904 | 1.884 | 3.289 | 0.4352 | 0.0558 | -0.006959 | -0.08601 | -0.005215 | 27.5 | 14.3 | 14.3 | 0.0 | 0.0 | 0.0 | 0.2883 | 0.0 | 0.0 | 0.2432 | 0.2883 | 0.2252 | 
c || 0.6667 | 5.5 | 0.971 | 1.053 | 0.8826 | 0.3415 | 0.04344 | -0.005129 | -0.03964 | -0.001299 | 0.7222 | -0.6667 | -0.6667 | 0.0 | 0.02632 | 0.2193 | 0.07018 | 0.0 | 0.0 | 0.2105 | 0.1667 | 0.2105 | 
c || 30.3 | 13.82 | 0.7297 | 4.64 | 2.834 | 38.12 | 9.26 | -73.1 | -3.889 | -157.9 | 275.9 | -28.23 | -28.23 | 0.1018 | 0.1976 | 0.0 | 0.1796 | 0.0 | 0.0 | 0.2096 | 0.1437 | 0.1437 | 
c || 0.5556 | 8.5 | 0.9895 | 1.528 | 2.147 | 0.4319 | 0.05123 | -0.007503 | -0.07432 | -0.001333 | 0.5802 | -0.7222 | -0.7222 | 0.05056 | 0.1236 | 0.1517 | 0.1798 | 0.0 | 0.0 | 0.1629 | 0.1011 | 0.191 | 
c || 28.74 | 14.9 | 0.8166 | 5.264 | 6.931 | 48.13 | 9.522 | -202.6 | -25.06 | -23.03 | 301.3 | -99.4 | -99.4 | 0.1627 | 0.134 | 0.0 | 0.2105 | 0.0 | 0.0 | 0.1818 | 0.1483 | 0.1531 | 
c || 1.667 | 7.0 | 0.9794 | 1.455 | 1.797 | 0.5976 | 0.1048 | 0.007178 | -0.002487 | 0.02522 | 3.156 | 6.4 | 6.4 | 0.02857 | 0.1543 | 0.1029 | 0.2 | 0.0 | 0.0 | 0.1829 | 0.16 | 0.1543 | 
c || 3.034 | 14.0 | 0.9853 | 2.52 | 5.647 | 2.37 | 0.2663 | -0.1757 | -0.5443 | 0.1179 | 3.068 | 8.207 | 8.207 | 0.0 | 0.1469 | 0.209 | 0.1243 | 0.0 | 0.0 | 0.2881 | 0.113 | 0.1695 | 
d || 28.42 | 11.62 | 0.9092 | 2.451 | 2.982 | 8.464 | 1.687 | 5.901 | 2.7 | -2.412 | 168.9 | 38.55 | 38.55 | 0.0 | 0.194 | 0.03879 | 0.03017 | 0.4526 | 0.0 | 0.1422 | 0.2284 | 0.02155 | 
d || 26.7 | 14.09 | 0.6291 | 2.191 | 0.2922 | 3.821 | 0.2598 | 0.1744 | 0.1319 | -0.1914 | 135.2 | 12.0 | 12.0 | 0.0 | 0.2237 | 0.0 | 0.1157 | 0.2879 | 0.0 | 0.1234 | 0.2237 | 0.07455 | 
d || 20.56 | 5.111 | 0.9969 | 3.056 | 9.11 | 0.6757 | 0.4978 | 0.2886 | 1.471 | -0.007546 | 131.5 | 25.88 | 25.88 | 0.0 | 0.1355 | 0.0 | 0.1315 | 0.3865 | 0.0 | 0.1235 | 0.1315 | 0.1076 | 
d || 23.96 | 4.451 | 0.9775 | 3.633 | 11.05 | 8.251 | 2.152 | 6.925 | 4.683 | -5.855 | 176.9 | 9.374 | 9.374 | 0.0 | 0.0 | 0.1444 | 0.0 | 0.1711 | 0.2139 | 0.1551 | 0.2513 | 0.1283 | 
d || 28.72 | 7.663 | 0.9511 | 2.331 | 3.706 | 3.536 | 1.438 | 3.231 | 2.662 | -0.2754 | 177.9 | 28.68 | 28.68 | 0.0 | 0.135 | 0.0 | 0.0 | 0.405 | 0.0 | 0.0 | 0.47 | 0.0 | 
d || 23.36 | 8.373 | 0.98 | 2.81 | 6.739 | 1.334 | 0.4046 | 0.2925 | 0.7967 | -0.05281 | 152.1 | 32.79 | 32.79 | 0.0 | 0.0 | 0.1494 | 0.0 | 0.3402 | 0.05809 | 0.1743 | 0.3776 | 0.0 | 
d || 29.59 | 14.86 | 0.9171 | 3.115 | 5.11 | 20.66 | 6.927 | 78.1 | 14.3 | 27.7 | 178.7 | 72.48 | 72.48 | 0.0 | 0.0 | 0.1852 | 0.0463 | 0.2593 | 0.162 | 0.1296 | 0.3148 | 0.0 | 
d || 28.86 | 12.29 | 0.9231 | 2.551 | 3.587 | 6.861 | 2.144 | 8.224 | 4.046 | 0.02979 | 167.7 | 66.82 | 66.82 | 0.0 | 0.04054 | 0.2072 | 0.03604 | 0.3333 | 0.02252 | 0.1486 | 0.3108 | 0.0 | 
d || 27.7 | 12.16 | 0.9386 | 2.208 | 3.02 | 4.691 | 1.757 | 5.042 | 3.041 | -0.06129 | 154.8 | 47.57 | 47.57 | 0.0 | 0.132 | 0.188 | 0.004 | 0.3 | 0.004 | 0.096 | 0.392 | 0.0 | 
d || 20.18 | 8.932 | 0.849 | 1.623 | 0.8358 | 1.36 | 0.2099 | 0.111 | 0.1653 | -0.0161 | 87.32 | 18.0 | 18.0 | 0.0 | 0.1765 | 0.1765 | 0.02139 | 0.4011 | 0.03209 | 0.02139 | 0.3422 | 0.0 | 
h || 22.62 | 11.38 | 0.7946 | 2.501 | 1.331 | 0.2839 | 0.5241 | -0.1138 | 0.5452 | -0.1671 | 134.2 | -41.88 | -41.88 | 0.08421 | 0.3368 | 0.02632 | 0.2053 | 0.2158 | 0.1105 | 0.1053 | 0.03684 | 0.1316 | 
h || 26.98 | 4.869 | 0.9153 | 2.13 | 2.358 | 3.575 | 0.7324 | 1.129 | 1.011 | -0.3613 | 143.8 | -34.73 | -34.73 | 0.0122 | 0.1159 | 0.0 | 0.0 | 0.3902 | 0.0 | 0.0 | 0.4756 | 0.1098 | 
h || 24.65 | 6.0 | 0.8384 | 2.191 | 1.41 | 6.21 | 0.3029 | 0.3971 | 0.3569 | -0.1218 | 123.6 | -23.42 | -23.42 | 0.1628 | 0.1349 | 0.0 | 0.08372 | 0.4047 | 0.0186 | 0.07907 | 0.2884 | 0.1442 | 
h || 23.51 | 4.068 | 0.9712 | 3.014 | 7.235 | 7.823 | 0.8788 | -0.2249 | -0.8131 | -2.293 | 167.9 | 7.34 | 7.34 | 0.1935 | 0.1183 | 0.0 | 0.1237 | 0.3763 | 0.05914 | 0.2419 | 0.05914 | 0.05376 | 
h || 20.94 | 1.56 | 0.9684 | 2.544 | 5.045 | 2.537 | 0.7278 | 0.9882 | 1.489 | -0.04102 | 119.2 | -7.954 | -7.954 | 0.2215 | 0.0 | 0.0 | 0.3691 | 0.1611 | 0.0 | 0.2148 | 0.07383 | 0.08054 | 
h || 25.21 | 8.273 | 0.8703 | 2.431 | 2.196 | 5.189 | 0.1232 | 0.05984 | 0.1069 | -0.07825 | 138.2 | -35.53 | -35.53 | 0.0 | 0.1573 | 0.0 | 0.0 | 0.4663 | 0.06742 | 0.05618 | 0.1348 | 0.2079 | 
h || 27.19 | 10.58 | 0.8033 | 2.712 | 1.669 | 9.98 | 0.04263 | -0.02333 | -0.02744 | -0.01513 | 156.1 | -36.75 | -36.75 | 0.006289 | 0.1132 | 0.0 | 0.07547 | 0.3522 | 0.08176 | 0.2704 | 0.08176 | 0.1824 | 
h || 23.67 | 5.448 | 0.9799 | 2.73 | 6.354 | 2.966 | 0.5007 | 0.3902 | 0.2737 | 0.4691 | 152.0 | 6.095 | 6.095 | 0.007042 | 0.1268 | 0.0 | 0.04225 | 0.3732 | 0.03521 | 0.2465 | 0.1972 | 0.169 | 
h || 26.02 | 9.617 | 0.8109 | 2.674 | 1.716 | 9.697 | 0.03969 | -0.02353 | -0.04815 | 0.007264 | 144.7 | -38.61 | -38.61 | 0.125 | 0.1089 | 0.0 | 0.1855 | 0.3226 | 0.04839 | 0.246 | 0.06048 | 0.1169 | 
h || 23.69 | 7.725 | 0.8775 | 2.388 | 2.236 | 1.251 | 0.1066 | 0.02352 | 0.1135 | -0.03103 | 132.0 | -47.44 | -47.44 | 0.1017 | 0.1638 | 0.0 | 0.1469 | 0.3672 | 0.0904 | 0.0565 | 0.1695 | 0.2316 | 
i || 4.0 | 0.1111 | 0.9948 | 0.7517 | 0.5423 | 0.0141 | 0.001866 | -3.18e-06 | -0.001018 | -9.028e-06 | 6.667 | 0.4444 | 0.4444 | 0.0 | 0.2621 | 0.0 | 0.0 | 0.3786 | 0.0 | 0.0 | 0.3786 | 0.0 | 
i || 4.909 | 0.9091 | 0.9901 | 0.9076 | 0.7615 | 0.0304 | 0.004449 | -1.267e-06 | -0.0006255 | -5.172e-05 | 9.174 | -2.355 | -2.355 | 0.0 | 0.199 | 0.0 | 0.06122 | 0.25 | 0.0 | 0.0 | 0.4184 | 0.07653 | 
i || 4.5 | 2.6 | 0.9956 | 1.309 | 1.654 | 0.0246 | 0.008242 | 0.0001052 | 0.007594 | 5.199e-05 | 8.25 | -6.2 | -6.2 | 0.0 | 0.162 | 0.0 | 0.02817 | 0.3944 | 0.0 | 0.0 | 0.4085 | 0.07746 | 
i || 2.333 | 1.833 | 0.9854 | 0.6713 | 0.4013 | 0.02604 | 0.003175 | -1.896e-05 | -0.001467 | -2.178e-05 | 2.222 | -1.889 | -1.889 | 0.0 | 0.2143 | 0.0 | 0.0 | 0.381 | 0.0 | 0.0 | 0.4524 | 0.0 | 
i || 1.0 | 0.3333 | 0.9737 | 0.2963 | 0.07133 | 0.006605 | 0.001727 | 4.78e-06 | 0.0002183 | 3.345e-06 | 0.6667 | -0.3333 | -0.3333 | 0.0 | 0.1579 | 0.0 | 0.0 | 0.4079 | 0.0 | 0.0 | 0.4474 | 0.0 | 
i || 4.636 | 3.182 | 0.9928 | 1.34 | 1.697 | 0.05359 | 0.006429 | -9.115e-05 | -0.006611 | 7.701e-05 | 7.686 | -7.157 | -7.157 | 0.01042 | 0.1406 | 0.0 | 0.08333 | 0.2969 | 0.0 | 0.0 | 0.401 | 0.1042 | 
i || 4.0 | 2.333 | 0.9941 | 1.259 | 1.513 | 0.1558 | 0.06436 | 0.006056 | 0.05933 | 0.002205 | 6.667 | -5.444 | -5.444 | 0.0 | 0.1528 | 0.0 | 0.0 | 0.2778 | 0.0 | 0.0 | 0.5764 | 0.0 | 
i || 17.51 | 3.651 | 0.9944 | 3.069 | 9.009 | 0.6206 | 0.5129 | 0.2893 | 1.376 | 0.009272 | 130.3 | -4.713 | -4.713 | 0.0 | 0.1474 | 0.0 | 0.0 | 0.4105 | 0.0 | 0.0 | 0.4632 | 0.0 | 
i || 3.5 | 1.0 | 0.9678 | 0.7812 | 0.4736 | 0.1494 | 0.02832 | 0.0003376 | -0.001404 | 0.001811 | 5.25 | -1.75 | -1.75 | 0.0 | 0.1518 | 0.0 | 0.0 | 0.2768 | 0.0 | 0.0 | 0.5982 | 0.0 | 
i || 1.5 | 0.75 | 0.9747 | 0.3594 | 0.1057 | 0.01167 | 0.002396 | 7.523e-06 | 3.314e-05 | 1.019e-05 | 1.25 | -0.375 | -0.375 | 0.0 | 0.1321 | 0.0 | 0.0 | 0.4434 | 0.0 | 0.0 | 0.4811 | 0.0 | 
j || 2.571 | 2.143 | 0.9913 | 0.828 | 0.6399 | 0.02525 | 0.006255 | 5.606e-05 | 0.002183 | 5.511e-05 | 2.531 | -2.776 | -2.776 | 0.0 | 0.1927 | 0.0 | 0.0 | 0.3945 | 0.0 | 0.0 | 0.4679 | 0.0 | 
j || 1.0 | 1.0 | 1.0 | 0.4444 | 0.1975 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.6667 | -0.6667 | -0.6667 | 0.0 | 0.2074 | 0.0 | 0.0 | 0.3259 | 0.0 | 0.0 | 0.5111 | 0.05926 | 
j || 20.84 | 8.34 | 0.9458 | 2.522 | 4.164 | 4.503 | 1.757 | 4.518 | 3.396 | 1.998 | 110.7 | 18.21 | 18.21 | 0.0 | 0.1524 | 0.0 | 0.0 | 0.2095 | 0.0 | 0.0 | 0.6857 | 0.0 | 
j || 20.8 | 7.939 | 0.9577 | 2.556 | 4.688 | 4.435 | 1.807 | 4.859 | 3.748 | 1.605 | 112.9 | 17.03 | 17.03 | 0.0 | 0.06087 | 0.0 | 0.0 | 0.2783 | 0.0 | 0.0 | 0.6609 | 0.0 | 
j || 5.5 | 4.25 | 0.9904 | 1.384 | 1.773 | 0.3775 | 0.131 | 0.02573 | 0.09522 | 0.01366 | 11.92 | -7.125 | -7.125 | 0.0 | 0.2296 | 0.01481 | 0.0 | 0.2519 | 0.0 | 0.0 | 0.5333 | 0.0 | 
j || 19.39 | 8.469 | 0.9135 | 2.22 | 2.526 | 2.848 | 1.123 | 1.696 | 1.624 | 1.075 | 91.14 | 12.88 | 12.88 | 0.0 | 0.06306 | 0.0 | 0.0 | 0.2613 | 0.0 | 0.0 | 0.6847 | 0.0 | 
j || 3.125 | 2.0 | 0.975 | 0.7949 | 0.5186 | 0.09318 | 0.01153 | -0.0002828 | -0.006653 | -0.0002505 | 3.359 | -2.875 | -2.875 | 0.0 | 0.09417 | 0.07175 | 0.0583 | 0.2556 | 0.2646 | 0.04933 | 0.3812 | 0.01345 | 
j || 21.06 | 9.42 | 0.9563 | 2.566 | 4.675 | 4.197 | 2.011 | 5.413 | 3.967 | 2.198 | 114.1 | 20.77 | 20.77 | 0.0 | 0.1066 | 0.0 | 0.0 | 0.2787 | 0.0 | 0.0 | 0.6393 | 0.0 | 
j || 2.571 | 2.286 | 0.9904 | 0.758 | 0.5325 | 0.02582 | 0.006194 | 5.728e-05 | 0.001683 | 5.342e-05 | 2.531 | -2.551 | -2.551 | 0.0 | 0.07143 | 0.05357 | 0.04018 | 0.25 | 0.2366 | 0.04018 | 0.3839 | 0.1339 | 
j || 2.0 | 0.4 | 0.9874 | 0.448 | 0.1815 | 0.003474 | 0.0006072 | 3.1e-07 | -1.837e-05 | 8.258e-07 | 2.0 | -0.6 | -0.6 | 0.0 | 0.1042 | 0.0 | 0.0 | 0.3542 | 0.09028 | 0.0 | 0.5833 | 0.1111 | 
k || 26.83 | 2.47 | 0.9736 | 2.97 | 7.158 | 7.495 | 2.099 | 7.013 | 3.916 | -4.484 | 180.5 | -31.52 | -31.52 | 0.0 | 0.2598 | 0.0 | 0.0 | 0.4094 | 0.0 | 0.0 | 0.3701 | 0.007874 | 
k || 22.11 | 4.806 | 0.948 | 1.941 | 2.507 | 3.222 | 0.6644 | 0.8588 | 0.6359 | 0.4556 | 109.1 | 4.172 | 4.172 | 0.0 | 0.1053 | 0.0 | 0.1447 | 0.6053 | 0.0 | 0.2368 | 0.07895 | 0.0 | 
k || 27.13 | 8.522 | 0.9114 | 2.98 | 4.482 | 18.54 | 1.941 | -0.02967 | 0.5736 | -11.65 | 175.7 | -4.671 | -4.671 | 0.0 | 0.1364 | 0.0 | 0.02273 | 0.4727 | 0.0 | 0.2091 | 0.2318 | 0.04091 | 
k || 25.04 | 6.842 | 0.8391 | 1.794 | 0.9495 | 1.792 | 0.1579 | 0.08234 | 0.1402 | 0.01643 | 127.9 | -17.86 | -17.86 | 0.07834 | 0.03226 | 0.0 | 0.2765 | 0.2304 | 0.0 | 0.2074 | 0.2258 | 0.0553 | 
k || 26.88 | 7.253 | 0.8787 | 1.922 | 1.461 | 2.784 | 0.1093 | 0.004244 | 0.04534 | -0.06012 | 143.9 | -34.67 | -34.67 | 0.0717 | 0.0 | 0.0 | 0.2906 | 0.3283 | 0.0 | 0.2038 | 0.1585 | 0.06038 | 
k || 27.23 | 10.91 | 0.8329 | 1.933 | 1.055 | 5.64 | 0.1638 | 0.1573 | 0.1682 | -0.003891 | 138.1 | -10.19 | -10.19 | 0.0 | 0.1837 | 0.0 | 0.01224 | 0.4776 | 0.0 | 0.1755 | 0.1714 | 0.05714 | 
k || 27.86 | 9.757 | 0.8911 | 2.441 | 2.584 | 11.94 | 1.437 | 2.205 | -0.4927 | 5.531 | 149.3 | -79.36 | -79.36 | 0.1224 | 0.0 | 0.0 | 0.346 | 0.08439 | 0.0 | 0.2658 | 0.173 | 0.09705 | 
k || 26.55 | 4.36 | 0.937 | 2.423 | 3.596 | 6.749 | 1.16 | 1.801 | 1.158 | -2.699 | 154.1 | -32.54 | -32.54 | 0.2195 | 0.07622 | 0.0 | 0.2591 | 0.1494 | 0.0 | 0.247 | 0.2134 | 0.02134 | 
k || 8.5 | 0.9444 | 0.9991 | 1.498 | 2.229 | 0.001238 | 0.0001561 | -1.195e-08 | -0.0001763 | 6.758e-08 | 26.92 | -0.3611 | -0.3611 | 0.2222 | 0.0 | 0.0 | 0.3889 | 0.2667 | 0.0 | 0.1889 | 0.03333 | 0.0 | 
k || 24.69 | 7.914 | 0.8535 | 2.297 | 1.733 | 8.976 | 0.6486 | -1.223 | -0.3374 | -0.9772 | 144.2 | -14.96 | -14.96 | 0.01345 | 0.2063 | 0.0 | 0.2825 | 0.2287 | 0.0 | 0.157 | 0.2018 | 0.05381 | 
a || 21.36 | 17.45 | 0.734 | 2.609 | 0.9251 | 7.92 | 0.9135 | 1.019 | 0.2989 | 2.236 | 132.7 | -52.42 | -52.42 | 0.09828 | 0.1572 | 0.0 | 0.1646 | 0.1843 | 0.0 | 0.172 | 0.172 | 0.1155 | 
a || 18.09 | 17.67 | 0.8531 | 2.671 | 2.335 | 9.794 | 2.583 | 10.91 | 2.997 | 7.062 | 78.52 | -52.69 | -52.69 | 0.1359 | 0.03456 | 0.0 | 0.288 | 0.09447 | 0.03917 | 0.1567 | 0.2143 | 0.1682 | 
a || 20.66 | 18.53 | 0.7767 | 2.582 | 1.244 | 7.702 | 0.9948 | 2.027 | 0.819 | 1.864 | 105.6 | -50.52 | -50.52 | 0.1078 | 0.124 | 0.0 | 0.1752 | 0.159 | 0.0 | 0.1267 | 0.2022 | 0.186 | 
a || 17.09 | 16.48 | 0.747 | 2.622 | 1.029 | 7.292 | 0.8367 | 1.905 | 0.7702 | 0.8001 | 99.95 | -41.91 | -41.91 | 0.08054 | 0.1544 | 0.0 | 0.1544 | 0.1644 | 0.0 | 0.2081 | 0.1611 | 0.1409 | 
a || 15.74 | 18.07 | 0.7731 | 2.171 | 0.8563 | 4.254 | 0.4006 | 0.5021 | 0.3634 | 0.1461 | 80.54 | -35.95 | -35.95 | 0.09632 | 0.1246 | 0.0 | 0.2323 | 0.2578 | 0.0 | 0.1246 | 0.1416 | 0.1048 | 
a || 1.0 | 2.0 | 0.9893 | 0.56 | 0.288 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.8 | -1.2 | -1.2 | 0.1507 | 0.05137 | 0.0 | 0.1473 | 0.2979 | 0.003425 | 0.08904 | 0.1164 | 0.2363 | 
a || 14.9 | 16.62 | 0.8263 | 2.392 | 1.538 | 6.092 | 1.467 | 3.975 | 1.661 | 1.85 | 62.65 | -31.04 | -31.04 | 0.1083 | 0.05054 | 0.0 | 0.2708 | 0.2563 | 0.1191 | 0.1264 | 0.09747 | 0.07581 | 
a || 18.05 | 15.15 | 0.7436 | 2.435 | 0.8655 | 5.022 | 0.4922 | 0.5865 | 0.278 | 0.5049 | 120.6 | -46.92 | -46.92 | 0.1619 | 0.1548 | 0.0 | 0.2214 | 0.1381 | 0.009524 | 0.1524 | 0.119 | 0.1048 | 
a || 10.48 | 10.85 | 0.861 | 1.861 | 1.201 | 2.224 | 0.6156 | 0.634 | 0.5267 | 0.3418 | 35.28 | -25.54 | -25.54 | 0.04678 | 0.04094 | 0.0 | 0.3041 | 0.3977 | 0.09357 | 0.05848 | 0.1462 | 0.09357 | 
a || 14.81 | 14.1 | 0.8455 | 2.326 | 1.673 | 4.845 | 1.161 | 2.055 | 0.9906 | 1.835 | 65.36 | -43.52 | -43.52 | 0.1081 | 0.03861 | 0.0 | 0.1892 | 0.3514 | 0.04247 | 0.1197 | 0.1699 | 0.09653 | 
b || 28.44 | 9.17 | 0.8239 | 2.363 | 1.473 | 4.054 | 0.3868 | 0.4436 | 0.4657 | -0.1946 | 164.4 | -39.25 | -39.25 | 0.1542 | 0.02828 | 0.0 | 0.2185 | 0.2082 | 0.07455 | 0.2108 | 0.1774 | 0.07969 | 
b || 27.33 | 10.59 | 0.8252 | 2.258 | 1.359 | 4.077 | 0.3196 | 0.3639 | 0.3474 | 0.02538 | 158.9 | -14.73 | -14.73 | 0.0 | 0.1183 | 0.0 | 0.02867 | 0.3405 | 0.1075 | 0.1326 | 0.2975 | 0.1039 | 
b || 28.7 | 9.634 | 0.8453 | 2.315 | 1.656 | 3.221 | 0.3426 | 0.357 | 0.4269 | -0.04535 | 176.6 | -25.76 | -25.76 | 0.05797 | 0.1196 | 0.0 | 0.06159 | 0.3261 | 0.1232 | 0.1087 | 0.2935 | 0.1159 | 
b || 24.14 | 10.42 | 0.7844 | 2.109 | 0.8787 | 1.842 | 0.05598 | 0.01794 | 0.04776 | 0.001064 | 137.9 | -17.63 | -17.63 | 0.03937 | 0.09055 | 0.0 | 0.0 | 0.3543 | 0.126 | 0.1102 | 0.2559 | 0.1535 | 
b || 28.34 | 10.47 | 0.7836 | 2.277 | 1.018 | 2.855 | 0.1307 | 0.07918 | 0.1274 | -0.01056 | 170.3 | -23.77 | -23.77 | 0.08735 | 0.0994 | 0.0 | 0.1024 | 0.2199 | 0.1717 | 0.1747 | 0.1867 | 0.1566 | 
b || 17.09 | 8.794 | 0.7104 | 1.571 | 0.281 | 0.8725 | 0.004803 | -2.922e-05 | 0.00172 | -0.0003095 | 69.52 | -8.062 | -8.062 | 0.0 | 0.09091 | 0.0 | 0.0 | 0.404 | 0.1212 | 0.01515 | 0.3687 | 0.07576 | 
b || 27.3 | 9.788 | 0.8017 | 2.343 | 1.231 | 2.309 | 0.02874 | -0.0001491 | 0.01628 | -0.007403 | 161.1 | -31.31 | -31.31 | 0.05882 | 0.1176 | 0.0 | 0.1176 | 0.2288 | 0.1242 | 0.2516 | 0.1863 | 0.1242 | 
b || 26.96 | 14.82 | 0.607 | 2.636 | 0.3542 | 3.872 | 0.00975 | 0.0004379 | -0.005582 | 0.001843 | 167.2 | -28.22 | -28.22 | 0.1006 | 0.02299 | 0.0 | 0.204 | 0.1322 | 0.1523 | 0.227 | 0.1149 | 0.1236 | 
b || 25.02 | 15.92 | 0.7344 | 2.991 | 1.22 | 0.9265 | 0.1961 | 0.002444 | 0.1855 | -0.08357 | 159.5 | -62.74 | -62.74 | 0.09704 | 0.1429 | 0.02156 | 0.2615 | 0.04313 | 0.1375 | 0.1725 | 0.08895 | 0.1267 | 
b || 27.18 | 9.14 | 0.8032 | 2.342 | 1.243 | 3.19 | 0.206 | 0.1659 | 0.2069 | 0.01873 | 163.4 | -31.06 | -31.06 | 0.1616 | 0.03064 | 0.0 | 0.1671 | 0.2033 | 0.1114 | 0.2033 | 0.1922 | 0.09471 | 
c || 23.37 | 20.34 | 0.7115 | 2.858 | 0.9384 | 12.87 | 1.194 | 2.252 | 1.11 | -4.104 | 143.7 | 40.9 | 40.9 | 0.0 | 0.1084 | 0.103 | 0.0 | 0.2575 | 0.00813 | 0.1572 | 0.29 | 0.1382 | 
c || 12.93 | 18.33 | 0.7664 | 1.977 | 0.6755 | 4.714 | 0.09069 | 0.05233 | 0.07212 | -0.02789 | 40.13 | 15.49 | 15.49 | 0.0 | 0.1176 | 0.03209 | 0.05348 | 0.4278 | 0.1497 | 0.1337 | 0.139 | 0.1176 | 
c || 19.29 | 24.56 | 0.8419 | 2.741 | 2.263 | 11.83 | 1.044 | 3.641 | 1.241 | -0.4468 | 117.4 | 68.05 | 68.05 | 0.0 | 0.09003 | 0.2122 | 0.0 | 0.3183 | 0.07074 | 0.1929 | 0.1093 | 0.1093 | 
c || 19.17 | 22.1 | 0.841 | 2.905 | 2.526 | 8.039 | 0.127 | 0.01171 | 0.09252 | -0.1278 | 93.39 | 59.87 | 59.87 | 0.0 | 0.1672 | 0.119 | 0.03215 | 0.3119 | 0.135 | 0.1801 | 0.1029 | 0.07717 | 
c || 21.66 | 22.89 | 0.8235 | 2.898 | 2.211 | 6.518 | 0.4395 | -0.7129 | -0.6447 | 0.2125 | 100.4 | 59.98 | 59.98 | 0.0 | 0.06442 | 0.2117 | 0.09816 | 0.2669 | 0.05521 | 0.1564 | 0.135 | 0.1012 | 
c || 10.62 | 6.795 | 0.7121 | 2.0 | 0.4614 | 2.415 | 0.3898 | -0.3712 | -0.2523 | -0.07271 | 51.72 | -3.665 | -3.665 | 0.0 | 0.02817 | 0.2488 | 0.07981 | 0.1878 | 0.216 | 0.2676 | 0.09859 | 0.0 | 
c || 11.27 | 9.979 | 0.5784 | 1.806 | 0.1316 | 3.564 | 0.4145 | 0.04695 | 0.08904 | 0.5015 | 38.66 | -7.339 | -7.339 | 0.0 | 0.175 | 0.1375 | 0.0 | 0.3375 | 0.1938 | 0.2062 | 0.0125 | 0.0 | 
c || 12.27 | 10.68 | 0.6839 | 2.205 | 0.4532 | 2.184 | 0.4601 | 0.01849 | 0.00321 | 0.4609 | 65.8 | -18.41 | -18.41 | 0.0 | 0.1231 | 0.09615 | 0.1423 | 0.2808 | 0.1154 | 0.1192 | 0.08077 | 0.1654 | 
c || 6.6 | 6.233 | 0.9102 | 1.13 | 0.638 | 0.03782 | 0.003806 | 4.394e-05 | -0.001954 | -1.24e-05 | 19.64 | 11.67 | 11.67 | 0.0 | 0.06422 | 0.2294 | 0.05505 | 0.4128 | 0.211 | 0.1101 | 0.09174 | 0.0 | 
c || 12.16 | 14.85 | 0.8195 | 1.841 | 0.8668 | 2.48 | 0.04645 | 0.009335 | 0.03036 | -0.01271 | 41.96 | 24.09 | 24.09 | 0.0 | 0.4504 | 0.145 | 0.1756 | 0.2519 | 0.07634 | 0.0 | 0.0 | 0.0 | 
d || 15.26 | 7.326 | 0.8373 | 1.598 | 0.7435 | 3.097 | 0.3257 | -0.3213 | -0.2554 | -0.06184 | 49.84 | -14.89 | -14.89 | 0.0 | 0.04808 | 0.0 | 0.2019 | 0.4904 | 0.0 | 0.1346 | 0.2692 | 0.009615 | 
d || 13.03 | 5.303 | 0.9462 | 1.701 | 1.9 | 1.868 | 0.2225 | -0.1427 | -0.3066 | 0.01552 | 47.97 | -10.99 | -10.99 | 0.0 | 0.07692 | 0.0 | 0.04396 | 0.6374 | 0.0 | 0.02198 | 0.3516 | 0.02198 | 
d || 27.73 | 18.74 | 0.6884 | 2.344 | 0.5295 | 9.319 | 1.141 | -0.6112 | -0.1191 | 3.671 | 137.7 | -40.23 | -40.23 | 0.0 | 0.1973 | 0.0 | 0.1179 | 0.2449 | 0.0 | 0.1882 | 0.2177 | 0.0771 | 
